00001101.png  805.51,283.72;1080.54,281.4;1082.4,751.79;802.81,754.61;0;0.0629399;-0.0729366,0.422386,0.0438031;0.515075,-0.50003,0.500363,0.48405;0.00252925,0.00553271,-0.0425338;-0.00285833,-0.00132455,0.000218306;3.09849;0.751606;
00001134.png  805.68,283.4;1080.79,281.64;1080.01,753.37;803.21,755.08;0;0.0627732;-0.0686781,0.422192,0.0514705;0.517509,-0.506499,0.493008,0.482271;0.129045,-0.00586654,0.232346;0.0180185,0.00197049,-0.00957033;3.08244;1.26862;
00001167.png  808.68,287.24;1078.39,284.9;1081.87,753.15;805.99,752.57;0;0.0614093;-0.0699849,0.424098,0.0651813;0.525773,-0.513827,0.485823,0.47278;-0.0395994,0.0577361,0.415479;0.0323008,-0.00109776,0.00321308;3.04313;1.29866;
00001201.png  806.07,287.61;1079.84,283.97;1080.85,751.95;803.21,756.9;0;0.0623076;-0.0743729,0.423692,0.0580514;0.524034,-0.507377,0.493119,0.47412;-0.129059,-0.0119314,-0.209704;-0.0168187,-0.00188512,0.0105931;3.07185;0.954467;
00001234.png  804.34,286.6;1079.64,284.28;1079.37,754.48;802.74,757.27;0;0.0626067;-0.0677312,0.423636,0.0479268;0.514681,-0.50506,0.495355,0.484398;0.201264,-0.00168067,-0.306807;-0.0241957,0.00105833,-0.0150779;3.10878;1.12563;
00001267.png  801.75,284.44;1080.14,282.87;1083.26,756.1;799.36,758.36;0;0.0642091;-0.0731787,0.420373,0.0387941;0.512416,-0.496579,0.504268,0.486367;-0.165077,-0.0988859,-0.276746;-0.0216289,-0.0012132,0.0131255;3.10118;0.22564;
00001301.png  800.17,286;1076.34,283.09;1077.4,754.05;798.46,757.53;0;0.0630765;-0.0708068,0.421569,0.0436901;0.513446,-0.500702,0.500305,0.485144;0.0697624,0.035165,0.143999;0.0103508,-0.000125247,-0.00582339;3.09984;0.915328;
00001334.png  796.15,285.35;1073.17,283.43;1076.7,755.36;792.62,759.14;0;0.0639761;-0.0770596,0.419903,0.0400911;0.514598,-0.494464,0.506624,0.483763;-0.189477,-0.0504906,-0.109061;-0.0100345,-0.000666226,0.0150731;3.09008;0.28146;
00001368.png  795.73,286.43;1071.26,283.95;1070.39,754.9;792.85,759.27;0;0.0629288;-0.0716737,0.42122,0.0481489;0.516251,-0.50162,0.498656,0.482912;0.158409,0.0387395,0.236995;0.0176065,0.0021099,-0.0125789;3.09112;1.05311;
00001401.png  793.22,287.83;1068.71,285.1;1069.79,754.86;789.93,758.96;0;0.0629953;-0.0742977,0.421718,0.0491541;0.517965,-0.500429,0.50003,0.480888;-0.0795149,0.0150935,0.0304594;0.00117949,-0.000589609,0.00629601;3.08688;0.766384;
00001434.png  789.5,288.9;1064.41,285;1064.83,754.54;787.71,757.46;0;0.0624337;-0.0737005,0.422288,0.0602046;0.523286,-0.506893,0.493636,0.474926;0.0180948,0.0172637,0.334864;0.0241579,-0.000237861,-0.00155756;3.0618;1.12325;
00001468.png  787.81,286.93;1061.45,284.4;1061.6,753.32;784.3,756.49;0;0.0623345;-0.0746132,0.422546,0.0624242;0.524865,-0.507023,0.492832,0.473878;-0.0268422,0.00760397,0.065282;0.00354062,0.00121329,0.00173568;3.06504;1.0581;
00001501.png  785.28,287.32;1060.21,284.56;1061.34,751.07;783.31,756.2;0;0.0623585;-0.0734461,0.424074,0.0497097;0.516181,-0.500692,0.50035,0.482197;0.0353656,0.046311,-0.385287;-0.0308282,-0.00201414,-0.0032363;3.10302;0.577218;
00001534.png  784.05,286.66;1058.39,284.15;1059.31,748.81;782.66,754.17;0;0.0619228;-0.0707399,0.425868,0.0418546;0.509538,-0.497852,0.503655,0.488719;0.0820056,0.0543468,-0.238036;-0.019292,-0.000790065,-0.00705785;3.11703;0.276265;
00001568.png  783.5,285.06;1055.79,281.86;1057.88,750.51;780.93,753.42;0;0.0620467;-0.0746243,0.423642,0.061742;0.522937,-0.506915,0.494075,0.47483;-0.114245,-0.0654766,0.584925;0.045923,0.000570819,0.00873191;3.05202;1.11898;
00001601.png  780.05,283.31;1055.1,281.61;1058.98,746.81;777.87,751.49;0;0.0625867;-0.080301,0.423902,0.045051;0.51593,-0.494234,0.507586,0.481565;-0.172023,0.00788226,-0.50579;-0.0399299,-0.00218424,0.0123359;3.0884;0.0708838;
00001634.png  781.37,284.49;1051.42,282.15;1054.79,745.29;780.92,747.6;0;0.0607421;-0.0740527,0.427563,0.0533398;0.516545,-0.502808,0.499203,0.480792;0.189342,0.110936,0.251176;0.0183814,0.000253112,-0.0155297;3.08793;1.07366;
00001668.png  780.62,282.54;1051.87,279.86;1051.7,745.65;777.31,749.25;0;0.0613411;-0.0764613,0.425269,0.0686214;0.527019,-0.509305,0.490878,0.471061;-0.070841,-0.0674646,0.449461;0.0349844,0.00302558,0.00553101;3.04369;1.1511;
00001701.png  781.07,282.58;1049.31,280.43;1051.95,741.14;779.53,744.04;0;0.0601112;-0.0748298,0.429064,0.0634025;0.522352,-0.507778,0.493222,0.475438;0.0494393,0.115005,-0.158148;-0.0128976,-0.00115604,-0.00523215;3.07804;1.07469;
00001735.png  779.36,283.03;1050.95,278.81;1053.67,740.86;778.28,745.07;0;0.0609414;-0.0795075,0.428398,0.0608337;0.523001,-0.504208,0.497781,0.473771;-0.13758,-0.0195871,-0.075554;-0.00579319,-0.00241975,0.0103674;3.07043;0.840897;
00001768.png  780.07,279.41;1052.63,276.7;1053.2,741.93;778.98,745.09;0;0.0613667;-0.0745399,0.427095,0.0614676;0.521017,-0.5072,0.493968,0.476743;0.150534,-0.0394953,0.0192073;0.00183566,0.00217326,-0.0117017;3.07775;1.14995;
00001801.png  781.62,279;1053.91,275.76;1055.85,740.46;779.6,744.72;0;0.0615321;-0.0780628,0.426267,0.0597647;0.522043,-0.504559,0.496819,0.475459;-0.106755,-0.0250872,-0.0516022;-0.00318571,-0.00074084,0.00777971;3.07387;0.896088;
00001835.png  782.32,277.07;1056.54,274.4;1061.2,741.72;781.03,744.31;0;0.0624673;-0.0804196,0.424627,0.0501514;0.517913,-0.498329,0.503827,0.479159;-0.0693154,-0.0482184,-0.282744;-0.0210526,-0.00176217,0.00532513;3.08909;0.476882;
00001868.png  784.01,278.23;1056.41,274.72;1058.79,738.68;783.22,742.81;0;0.0613455;-0.0783261,0.426402,0.0538366;0.518702,-0.501954,0.500244,0.478274;0.063439,0.053767,0.111674;0.00889748,0.000149463,-0.00551031;3.083;0.898873;
00001901.png  785.39,276.97;1057.9,273.72;1060.32,738.4;782.81,742.37;0;0.0616755;-0.0816494,0.425807,0.0554929;0.521819,-0.500923,0.500691,0.475488;-0.100707,-0.0180069,0.0501899;0.00439025,0.000844624,0.00741278;3.07248;0.77522;
00001935.png  783.21,275.87;1056.82,273;1061.6,736.71;781.74,741.72;0;0.062031;-0.0855878,0.425368,0.0471137;0.518695,-0.494344,0.508246,0.47777;-0.115835,-0.0129123,-0.246447;-0.0195092,-0.00247019,0.00863656;3.08012;0.304805;
00001968.png  783.89,275.77;1055.95,272.99;1058.71,736.87;782.61,741.72;0;0.0614519;-0.0800901,0.426543,0.0486816;0.516496,-0.498313,0.504064,0.480453;0.166596,0.035593,0.047513;0.00328509,0.000962633,-0.0130158;3.09347;0.716459;
00002002.png  783.68,277.07;1054.27,273.81;1055.86,735.67;782.81,740.05;0;0.0606175;-0.0775247,0.428288,0.0570705;0.519679,-0.504369,0.497585,0.477447;0.0754531,0.0513336,0.246733;0.0187267,0.00108765,-0.00627748;3.07582;1.04759;
00002035.png  783.57,276.68;1055.88,273.71;1059.74,737.26;781.07,741.15;0;0.0616476;-0.0838695,0.426691,0.0522225;0.520685,-0.497896,0.504075,0.476335;-0.192267,-0.0484143,-0.14691;-0.0108735,-0.000686837,0.0150459;3.07546;0.529183;
00002068.png  785.91,278.43;1054.91,275.28;1058.33,737.25;784.88,740.57;0;0.0604382;-0.078992,0.42852,0.0593898;0.521944,-0.504963,0.497097,0.47485;0.147804,0.0554332,0.217189;0.0168198,0.000325459,-0.0112566;3.07055;1.0628;
00002102.png  784.52,279.77;1054.69,275.89;1058.55,737.48;783.55,741.19;0;0.0606698;-0.0804444,0.4289,0.0583721;0.522004,-0.503662,0.498829,0.474349;-0.0427186,0.0111689,-0.0299307;-0.00246221,-0.00101814,0.00356194;3.07366;0.855778;
00002135.png  786.06,279.9;1056.84,276.25;1059.45,736.99;784.94,741.91;0;0.0606649;-0.0803838,0.429277,0.0557784;0.520725,-0.502245,0.500186,0.475825;0.00183646,0.0114224,-0.0785974;-0.00553582,0.000138223,4.3963e-06;3.07974;0.802426;
00002168.png  785.53,280.46;1056.72,276.73;1058.83,739.05;784.87,744.08;0;0.060859;-0.0780375,0.42869,0.0574782;0.520559,-0.504427,0.497953,0.47604;0.0711013,-0.0177694,0.0515082;0.00404414,0.000299453,-0.00477719;3.07775;0.968929;
00002202.png  787.94,281.48;1058.4,278.36;1062.01,740.7;786.13,745.17;0;0.0609979;-0.0795542,0.428366,0.0538166;0.519778,-0.501434,0.500905,0.476958;-0.0446077,-0.00952973,-0.107695;-0.00765866,-7.63131e-05,0.00422334;3.08199;0.734703;
00002235.png  786.55,281.29;1060.18,279.2;1064.73,743.15;785.93,747.25;0;0.0619375;-0.0790908,0.426984,0.0414134;0.512686,-0.494622,0.508163,0.484016;0.0140401,-0.041884,-0.375854;-0.0282056,-0.00107427,-0.000177642;3.09931;0.0686696;
00002268.png  790.68,286.75;1060.14,283.91;1062.3,744.37;789.8,746.11;0;0.0601022;-0.0742481,0.430262,0.052198;0.51682,-0.503052,0.49874,0.480722;0.146751,0.099332,0.326808;0.0252696,0.00244535,-0.0103282;3.08351;1.0793;
00002302.png  792.07,288.63;1062.03,285.31;1066.2,746.89;789.27,751.86;0;0.0609786;-0.0807731,0.428754,0.0517679;0.520648,-0.499105,0.503017,0.476229;-0.191914,-0.0443616,-0.0126521;8.40036e-05,-0.00132872,0.0165244;3.07291;0.628805;
00002335.png  790.45,288.92;1063.05,286.09;1066.7,750.11;788.77,752.96;0;0.0616001;-0.0789535,0.427619,0.0477114;0.517762,-0.497549,0.504481,0.479444;0.0551393,-0.034372,-0.122923;-0.00912374,0.000265143,-0.00310118;3.08977;0.55662;
00002369.png  793.17,293.8;1062.13,290.39;1064.64,752.91;791.6,755.88;0;0.060419;-0.0751074,0.428524,0.0613254;0.523757,-0.5071,0.494463,0.473323;0.113122,0.026603,0.400412;0.0316933,0.0011732,-0.00735496;3.05748;1.14458;
00002402.png  794.83,296.53;1061.99,293.73;1063.76,753.32;791.62,754.48;0;0.0596576;-0.0748493,0.430861,0.0650662;0.526351,-0.508526,0.491804,0.471683;0.00782018,0.070832,0.113356;0.00828242,0.00233667,0.000241745;3.05753;1.10082;
00002435.png  794.52,298.35;1062.16,295.39;1063.92,754.49;793.17,755.88;0;0.0594987;-0.0711501,0.432317,0.0648695;0.524244,-0.510471,0.490104,0.473693;0.112097,0.044112,-0.00596024;-0.000462052,-7.4397e-05,-0.00777079;3.06593;1.20643;
00002469.png  794.87,298.34;1064.15,295.68;1065.81,756.9;790.69,760.66;0;0.0606143;-0.076209,0.43019,0.0587097;0.524253,-0.503741,0.496611,0.474112;-0.148789,-0.0625577,-0.181172;-0.0136714,-9.46949e-06,0.0128188;3.07089;0.813702;
00002502.png  794.77,298.51;1065.35,296.45;1067.23,757.38;789.89,762.78;0;0.0611151;-0.0788989,0.428976,0.0484778;0.520338,-0.496192,0.504212,0.478344;-0.0815134,-0.036805,-0.310058;-0.0233063,-0.000436075,0.00697522;3.0834;0.424117;
00002535.png  792.91,299.41;1064.8,296.33;1066.83,761.13;792.23,762.84;0;0.0611587;-0.0706538,0.428349,0.0541451;0.518759,-0.504475,0.496644,0.479311;0.249853,-0.0189895,0.171737;0.0133466,-0.000682422,-0.0184022;3.08353;1.14785;
00002569.png  794.66,300.81;1064.8,297.06;1066.48,759.84;792.1,763.92;0;0.060783;-0.0741443,0.428198,0.0602914;0.524187,-0.505972,0.49512,0.473367;-0.102662,-0.00444142,0.180774;0.0143967,-0.000458264,0.00836663;3.06096;0.998276;
00002602.png  794.63,300.6;1064.48,298.12;1066.02,760.99;791.9,764.98;0;0.0608107;-0.0718305,0.428721,0.0550018;0.520152,-0.504036,0.496915,0.477981;0.0701145,0.015853,-0.160291;-0.0123926,0.000623826,-0.00492234;3.08663;0.926703;
00002635.png  795.41,301.95;1067.34,299.27;1069.55,762.62;793.48,766.51;0;0.061306;-0.0701024,0.428572,0.0454113;0.513969,-0.49974,0.501695,0.484147;0.0523674,-0.00452544,-0.29062;-0.021412,-0.000794074,-0.00332291;3.10593;0.549764;
00002669.png  796.16,303.09;1069.03,300.05;1072.5,764.56;793.98,768.13;0;0.0617951;-0.0732789,0.427323,0.0440664;0.515222,-0.49732,0.504461,0.48243;-0.0934283,-0.0367401,-0.0395557;-0.00221645,-0.000959784,0.00814188;3.09163;0.514878;
00002702.png  797.89,303.63;1068.74,300.7;1070.8,763.8;795.29,767.38;0;0.0610521;-0.0721136,0.428308,0.0475352;0.516817,-0.499836,0.501518,0.48119;0.0353121,0.029871,0.105114;0.00828241,0.000981467,-0.00259455;3.08948;0.801719;
00002736.png  796.94,305.83;1066.51,302.92;1069,763.65;794.63,767.64;0;0.0604996;-0.0714436,0.430098,0.0466347;0.515789,-0.499575,0.501955,0.482108;0.0197072,0.0526353,-0.0264847;-0.00263758,-0.000313343,-0.00125918;3.09498;0.702119;
00002769.png  797.61,307.45;1064.08,304.65;1066.35,764.65;795.07,764.94;0;0.0594834;-0.0697468,0.431411,0.064482;0.52498,-0.510059,0.490377,0.473039;0.0514167,0.0397789,0.540826;0.0403153,0.00200077,-0.00369225;3.04753;1.23809;
00002802.png  793.5,307.64;1063.71,304.03;1064.19,765.32;791.82,768.53;0;0.0603236;-0.0691952,0.430793,0.0616172;0.522919,-0.508515,0.492186,0.475101;0.0167171,-0.0187032,-0.0868101;-0.00747484,-0.000358243,-0.000791051;3.07313;1.09676;
00002836.png  791.69,307.34;1063.48,304.67;1067.16,767.97;789.77,771.01;0;0.0613768;-0.0712172,0.429068,0.0486711;0.516617,-0.500084,0.501562,0.4811;-0.0594703,-0.0507446,-0.380769;-0.0300982,-0.00189551,0.0054116;3.09692;0.490604;
00002869.png  789.62,307.76;1061.11,305.28;1065.79,767.41;788.37,771.47;0;0.0612733;-0.0716925,0.428978,0.0403314;0.511633,-0.495152,0.507356,0.485434;-0.0144026,-0.00271743,-0.252716;-0.0200163,-0.00190694,0.00133875;3.10221;0.134641;
00002902.png  788.73,308.46;1060.55,305.57;1065.09,767.89;786.79,771.8;0;0.0613959;-0.0745916,0.428515,0.0413774;0.513754,-0.493902,0.508633,0.483125;-0.0878543,-0.0140369,0.0316951;0.0018887,-0.000225842,0.00696266;3.09044;0.329999;
00002936.png  788.45,308.54;1060.54,305.78;1064.95,767.56;786.78,771.7;0;0.0613639;-0.0748855,0.428623,0.0401109;0.513118,-0.492964,0.509637,0.4837;-0.00864377,0.00316606,-0.0372491;-0.00315092,-0.00020564,0.000720805;3.09381;0.237861;
00002969.png  788.17,308.68;1059.92,305.67;1064.72,767.79;787.22,772.02;0;0.0612868;-0.0733139,0.428807,0.0398533;0.511878,-0.493884,0.509131,0.484609;0.047625,0.00558477,-0.00780573;-0.000696494,-0.000738031,-0.00358384;3.09897;0.274935;
00003003.png  790.36,309.76;1059.85,306.05;1063.06,766.52;787.44,771.6;0;0.0606148;-0.0764402,0.429459,0.0496164;0.519397,-0.497435,0.504916,0.477331;-0.0919485,0.0191769,0.287148;0.0225185,0.00134031,0.00711805;3.07287;0.697213;
00003036.png  792.4,309.24;1059.84,305.98;1061.36,765.48;788.76,770.18;0;0.0599269;-0.0766672,0.430158,0.0615909;0.52659,-0.503727,0.497435,0.470661;-0.00688027,0.0211867,0.362866;0.0275922,0.00239283,0.000214416;3.05239;0.978412;
00003069.png  791.07,309.57;1060.07,305.4;1063.73,765.22;790.22,769.85;0;0.0601837;-0.0736629,0.431078,0.0565004;0.521508,-0.503324,0.499179,0.474884;0.0910409,0.0278841,-0.154259;-0.0113882,-0.00225884,-0.00725626;3.08112;0.85739;
00003103.png  793.86,307.42;1062.68,304.92;1065.6,765.23;791.89,769.45;0;0.0603303;-0.069883,0.431448,0.0454611;0.513637,-0.499227,0.502927,0.48375;0.111171,0.0108533,-0.324683;-0.0245874,0.0010482,-0.00894078;3.10795;0.481824;
00003136.png  793.44,306.7;1064.05,303.57;1069.65,765.55;792.27,768.66;0;0.0610457;-0.0737792,0.429964,0.0436649;0.514618,-0.496573,0.506259,0.481959;-0.118067,-0.0449437,-0.0544324;-0.00320715,-0.00165615,0.00873111;3.09068;0.434661;
00003169.png  795.03,306.29;1065.5,302.51;1070.87,763.7;794.04,767.63;0;0.0608765;-0.0755979,0.429841,0.0446821;0.516065,-0.496664,0.506579,0.479979;-0.0551106,-0.00374877,0.030824;0.00320645,-0.000918289,0.00365751;3.08662;0.521007;
00003203.png  795.5,305.87;1066.5,302.12;1071.46,763.45;795.38,766.83;0;0.0608363;-0.0735625,0.430137,0.0443818;0.514728,-0.497975,0.505458,0.481236;0.0598634,0.00872945,-0.00883157;-0.000140565,-0.000207354,-0.00503233;3.0949;0.585228;
00003236.png  798.78,308.23;1064.78,304.03;1068.53,760.49;797.83,763.67;0;0.0590082;-0.0732881,0.4335,0.0564222;0.521312,-0.504886,0.497931,0.474752;0.00831665,0.101882,0.364861;0.0274977,0.00129453,-0.00124751;3.06551;1.02903;
00003269.png  797.05,305.57;1067.4,301.94;1073.49,763.05;796.56,767.05;0;0.0608794;-0.0751063,0.431004,0.0460201;0.516486,-0.49836,0.505232,0.479187;-0.0550973,-0.0756347,-0.315214;-0.0230782,-0.00174345,0.0044468;3.0911;0.414573;
00003303.png  799.45,307.42;1065.8,303.26;1070.41,761.31;798.84,765.75;0;0.0594345;-0.0736182,0.432618,0.0552619;0.520789,-0.504511,0.498907,0.474699;0.043768,0.0474804,0.271815;0.0212795,0.000514771,-0.00359091;3.06939;0.997635;
00003336.png  799.64,306.51;1067.19,302.32;1070.17,760.05;799.5,764.54;0;0.0594262;-0.0709416,0.433559,0.0556113;0.519597,-0.506221,0.496866,0.476324;0.0811091,0.0285208,0.0105889;0.000941025,0.000951692,-0.00654289;3.08011;1.0369;
00003370.png  800.8,305.99;1067.36,301.97;1072.19,760.15;800.05,763.86;0;0.0594989;-0.0726345,0.433474,0.0562904;0.520912,-0.505859,0.497287,0.47483;-0.0497903,-0.00250602,0.0199746;0.00202066,-0.000298028,0.00359347;3.0737;0.954102;
00003403.png  800.34,306.19;1068.04,302.28;1072.23,758.76;800.49,764.15;0;0.059477;-0.0698781,0.43454,0.0443024;0.512527,-0.500906,0.502822,0.4833;0.0835248,0.0323147,-0.363272;-0.0273151,-0.000834353,-0.00649138;3.10918;0.497786;
00003436.png  802.5,306.94;1067.04,302.41;1072.51,758.8;803.11,761.84;0;0.0586685;-0.0704456,0.435072,0.0609166;0.521862,-0.510262,0.493445,0.473079;-0.0171957,0.0161222,0.50346;0.038306,-0.000283122,0.000976861;3.05342;1.19083;
00003470.png  802.9,306.78;1067.72,303.31;1072.8,758.9;803.54,760.06;0;0.0585257;-0.0681061,0.436486,0.0604304;0.520541,-0.511133,0.49208,0.475012;0.0688072,0.0415769,-0.0143017;-0.00101489,0.00127048,-0.00545695;3.07305;1.2075;
