00000700.png  1305.57,-206.41;1304.01,269.04;608.55,284.48;589.38,-203.42;0.535418;0.0933417;-0.226342,1.01189,0.794777;0.802571,-0.0059516,0.00529411,0.596503;-0.322375,0.648578,-1.20308;-0.0489156,0.000233649,0.0118196;2.87002;1.54755;
00000734.png  1297.42,-156.01;1301.06,254.78;605.63,269.41;585,-151.13;0.560374;0.0883277;-0.233305,0.926978,0.914949;0.838426,-0.00460783,0.00846681,0.54493;-0.204794,-2.49737,3.53446;0.125588,-0.0037262,0.00691941;2.66957;1.54322;
00000767.png  1295.6,-238.34;1299.6,236.59;600.72,253.62;581.76,-217.22;0.58625;0.0831288;-0.216347,0.979005,0.845291;0.813824,-0.0105374,0.00435111,0.581;0.513874,1.57656,-2.11085;-0.0871862,0.000354986,-0.015271;2.84788;1.61031;
00000800.png  1294.79,-265.11;1296.84,222.27;598.81,238.61;577.12,-256.85;0.611104;0.0781352;-0.226296,1.02039,0.780809;0.791016,-0.00669594,0.00821174,0.611704;-0.301479,1.25423,-1.954;-0.0766117,-0.00137177,0.00999314;2.92;1.52938;
00000834.png  nan,nan;1297.9,210.27;596.42,228.08;nan,nan;0;nan;-0.22928,1.03281,0.761464;0.783942,-0.0055413,0.0093678,0.620739;-0.0877832,0.365205,-0.56896;-0.0229834,-0.000411531,0.00299794;2.92;1.52938;
00000867.png  nan,nan;nan,nan;nan,nan;nan,nan;0;nan;-0.230176,1.03654,0.755661;0.781799,-0.00519476,0.00971438,0.623433;-0.0579108,0.240926,-0.375344;-0.0298783,-0.000534991,0.00389733;2.92;1.52938;
00000900.png  1278,-177.95;1293.78,196.27;592.28,213.34;569.22,-158.44;0.651493;0.0700205;-0.23739,0.869427,0.97315;0.850842,-0.00802226,0.0141165,0.525171;-0.110947,-1.50968,1.92342;0.210422,-0.0111611,0.00736158;2.57378;1.53525;
00000934.png  1288.52,-346.28;1293.28,188.03;591.2,205.29;566.11,-329.12;0.667124;0.06688;-0.226421,1.04289,0.68848;0.760281,-0.00829702,0.0113797,0.649442;0.322626,5.10194,-8.37265;-0.307754,0.00382067,-0.00833655;3.11649;1.45812;
00000967.png  nan,nan;1291.82,179.6;589.59,196.17;nan,nan;0;nan;-0.22313,1.09493,0.603079;0.729497,-0.00834136,0.0105031,0.683853;0.0997204,1.57696,-2.58791;-0.0923262,0.0011462,-0.00250097;3.11649;1.45812;
00001001.png  1285.53,-423.11;1289.48,173;588.62,188;559.74,-414.93;0.694585;0.0613627;-0.279786,1.13282,0.338002;0.639214,0.00839971,0.0308377,0.768365;-0.796492,1.34215,-5.23102;-0.340457,-0.0087248,0.0461734;2.84224;1.32416;
00001034.png  nan,nan;1289.15,163.16;585.97,177.8;nan,nan;0;nan;-0.296783,1.14418,0.258479;0.610066,0.013408,0.0368565,0.791379;-0.515052,0.344399,-2.4098;-0.0744406,-0.00218317,0.0147259;2.84224;1.32416;
00001067.png  nan,nan;1288.92,153.61;588.64,171.89;582.57,0.02;0;nan;-0.301882,1.14759,0.234622;0.601148,0.014907,0.0386523,0.798063;-0.334783,0.223859,-1.56637;-0.0967727,-0.00283812,0.0191437;2.84224;1.32416;
00001101.png  nan,nan;1286.17,144.17;584.39,157.65;nan,nan;0;nan;-0.303411,1.14861,0.227464;0.598458,0.0153564,0.03919,0.800048;-0.236254,0.157976,-1.10537;-0.103472,-0.0030346,0.020469;2.84224;1.32416;
00001134.png  1273.5,-379.64;1285.14,131.59;583.15,145.57;571.78,-363.27;0.766046;0.0470049;-0.239503,1.11505,0.537107;0.698057,-0.00127036,0.0166268,0.715848;0.302883,-0.133574,1.49703;0.158095,0.00782722,-0.031985;3.05489;1.58552;
00001167.png  nan,nan;nan,nan;nan,nan;nan,nan;0;nan;-0.22033,1.10498,0.63;0.72559,-0.00626748,0.00978171,0.688029;0.58099,-0.305118,2.81493;0.0784608,0.00324797,-0.0157859;3.05489;1.58552;
00001201.png  nan,nan;1283.18,106.13;582.22,119.91;nan,nan;0;nan;-0.214578,1.10196,0.657867;0.733625,-0.00776502,0.00772461,0.679466;0.372007,-0.195366,1.8024;0.101999,0.00422237,-0.0205216;3.05489;1.58552;
00001234.png  nan,nan;1282.37,96.96;582.54,110.87;nan,nan;0;nan;-0.212853,1.10106,0.666228;0.736015,-0.00821407,0.00710725,0.676878;0.2665,-0.139956,1.29121;0.10906,0.00451468,-0.0219424;3.05489;1.58552;
00001267.png  nan,nan;1284.62,82.24;582.78,95.81;nan,nan;0;nan;-0.212335,1.10078,0.668736;0.73673,-0.00834876,0.00692202,0.6761;0.204268,-0.107275,0.989692;0.111179,0.00460238,-0.0223686;3.05489;1.58552;
00001301.png  nan,nan;1286.33,66.84;583.96,80.07;nan,nan;0;nan;-0.21218,1.1007,0.669488;0.736944,-0.00838917,0.00686645,0.675867;0.163611,-0.0859228,0.792703;0.111814,0.00462869,-0.0224965;3.05489;1.58552;
00001334.png  nan,nan;nan,nan;nan,nan;nan,nan;0;nan;-0.212133,1.10068,0.669714;0.737008,-0.00840129,0.00684978,0.675797;0.136848,-0.0718677,0.663036;0.112005,0.00463658,-0.0225348;3.05489;1.58552;
00001368.png  nan,nan;1291.6,34.95;585.18,50.44;nan,nan;0;nan;-0.212119,1.10067,0.669782;0.737028,-0.00840493,0.00684478,0.675776;0.117024,-0.061457,0.566987;0.112062,0.00463895,-0.0225463;3.05489;1.58552;
00001401.png  nan,nan;nan,nan;nan,nan;nan,nan;0;nan;-0.212115,1.10067,0.669802;0.737034,-0.00840602,0.00684328,0.675769;0.102576,-0.0538692,0.496986;0.112079,0.00463966,-0.0225498;3.05489;1.58552;
00001434.png  nan,nan;nan,nan;nan,nan;nan,nan;0;nan;-0.212114,1.10067,0.669808;0.737035,-0.00840635,0.00684283,0.675767;0.0912966,-0.047946,0.442338;0.112085,0.00463987,-0.0225508;3.05489;1.58552;
00001468.png  nan,nan;nan,nan;nan,nan;nan,nan;0;nan;-0.212113,1.10067,0.66981;0.737036,-0.00840644,0.0068427,0.675767;0.0820041,-0.043066,0.397315;0.112086,0.00463994,-0.0225511;3.05489;1.58552;
00001501.png  nan,nan;nan,nan;nan,nan;nan,nan;0;nan;-0.212113,1.10067,0.669811;0.737036,-0.00840648,0.00684266,0.675767;0.0746307,-0.0391935,0.36159;0.112086,0.00463995,-0.0225512;3.05489;1.58552;
00001534.png  nan,nan;nan,nan;nan,nan;nan,nan;0;nan;-0.212113,1.10067,0.669811;0.737036,-0.00840649,0.00684265,0.675767;0.0684738,-0.0359601,0.33176;0.112087,0.00463996,-0.0225512;3.05489;1.58552;
