00000600.png  598.65,233.86;1366.2,286.11;1377.3,908.94;566.34,893.47;0;0.244235;-0.209858,0.729212,0.0643494;0.511663,-0.433223,0.548039,0.500172;-0.158604,0.121565,-0.171255;-0.0074719,0.00560136,0.00593707;2.97424;0.673437;
00000633.png  600.8,225.9;1368.5,288.42;1377.21,908.79;566.14,890.36;0;0.24481;-0.214827,0.727125,0.0526206;0.510261,-0.42614,0.551412,0.503966;-0.15056,-0.0632441,-0.355419;-0.0159715,0.0053838,0.00525014;2.95775;0.734324;
00000667.png  608.68,220.54;1374.42,286.52;1379.86,908.59;571.66,886.12;0;0.24468;-0.214016,0.726221,0.0444822;0.508438,-0.423264,0.551513,0.508106;0.0238432,-0.0265819,-0.239364;-0.0093218,0.00431499,-0.00308269;2.95813;0.780501;
00000700.png  615.92,213.75;1380.5,285.24;1384,904.06;578.41,880.17;0;0.243693;-0.215966,0.724929,0.0351732;0.506738,-0.419693,0.552793,0.511365;-0.0590741,-0.0391621,-0.282091;-0.0100624,0.00320998,-0.00010281;2.94989;0.811564;
00000734.png  623.37,205.38;1383.33,283.48;1386.55,899.74;583.81,874.91;0;0.242699;-0.219903,0.72204,0.0209638;0.503578,-0.413706,0.55629,0.515557;-0.115808,-0.0849647,-0.417923;-0.0170362,0.002605,0.00235727;2.93272;0.862746;
00000767.png  629.25,206.52;1385.72,286.28;1389.85,901.4;592.64,876.35;0;0.241103;-0.221677,0.720368,0.00787699;0.500207,-0.409038,0.559837,0.518713;-0.0537562,-0.0506892,-0.39657;-0.0147821,9.96478e-05,0.00205928;2.92084;0.897204;
00000800.png  638.4,214.17;1391.38,293.69;1397.97,909.02;602.81,884.8;0;0.240386;-0.222612,0.71858,-0.00306284;0.498095,-0.405226,0.563212,0.520083;-0.0283339,-0.0541608,-0.33151;-0.0105914,-0.000664036,0.00405269;2.91089;0.905189;
00000834.png  657.88,227.55;1406.55,307.81;1414.34,920.28;623.4,899.27;0;0.238698;-0.220507,0.717228,-0.0166072;0.495838,-0.401969,0.566072,0.521659;0.0619209,-0.039758,-0.398365;-0.00990302,-0.000725724,0.0026154;2.90206;0.923804;
00000867.png  686.45,248.79;1424.81,326.12;1438.52,935.51;656.78,919.7;0;0.234818;-0.219113,0.715581,-0.0381214;0.492201,-0.396778,0.571791,0.522839;0.0422294,-0.0499162,-0.651945;-0.015441,-0.00342385,0.00685423;2.88258;0.942638;
00000900.png  715.95,271.16;1444.99,347.11;1459.9,952.34;691.7,940.25;0;0.230129;-0.214041,0.715104,-0.0619389;0.487663,-0.392057,0.57649,0.525487;0.153689,-0.0144695,-0.721743;-0.0164788,-0.00277895,0.00293219;2.86801;0.977003;
00000934.png  737.87,297.03;1454.69,368.68;1473.71,967.05;717.07,960.76;0;0.224223;-0.209754,0.718393,-0.0808161;0.484646,-0.388577,0.580762,0.526157;0.126104,0.0967541,-0.555212;-0.0111862,-0.00346289,0.00474558;2.85752;0.982071;
00000967.png  753.01,315.36;1459.75,384.38;1480.61,977.82;734.5,975.05;0;0.219478;-0.205474,0.721776,-0.0967794;0.481619,-0.385513,0.584194,0.52739;0.129688,0.102489,-0.483736;-0.0106071,-0.00265903,0.00279793;2.84778;0.997993;
00001001.png  748.99,309.4;1463.97,379.77;1487.82,983.33;732.7,984.22;0;0.226517;-0.203059,0.710617,-0.106927;0.477278,-0.381809,0.588174,0.529602;0.0710303,-0.328197,-0.298452;-0.0141064,-0.00329357,0.00183413;2.8338;1.02439;
00001034.png  749.62,310.89;1451.9,379.5;1477.63,970.36;735.55,973.08;0;0.218109;-0.206702,0.715613,-0.113284;0.475608,-0.379872,0.590961,0.529395;-0.110396,0.151412,-0.192653;-0.00597803,-0.00273219,0.00376823;2.82927;1.01868;
00001067.png  749.2,295.88;1448.2,365.76;1478.51,953.33;741.27,961.21;0;0.216782;-0.213211,0.711359,-0.12535;0.470758,-0.375529,0.596561,0.530547;-0.197245,-0.128921,-0.365623;-0.0156189,-0.0055841,0.00501307;2.80948;1.04171;
00001101.png  755.84,283.28;1451.05,348.93;1485.77,933.4;755.23,945.04;0;0.213996;-0.219433,0.70933,-0.134975;0.466807,-0.374222,0.600749,0.530236;-0.182988,-0.0596818,-0.283097;-0.00860481,-0.0075046,0.00307799;2.80351;1.05242;
00001134.png  768.27,270.8;1457.03,331.42;1499.55,913.04;776.67,930.1;0;0.210927;-0.227146,0.705128,-0.148545;0.462064,-0.372225,0.606526,0.529218;-0.233743,-0.127319,-0.411212;-0.0108028,-0.0097374,0.00566483;2.78994;1.06274;
00001167.png  776.85,255.23;1468.78,312.08;1515.02,897.6;792.76,922.14;0;0.213296;-0.227269,0.695885,-0.15997;0.455563,-0.372527,0.6102,0.530417;-0.003728,-0.280086,-0.3462;-0.0103578,-0.0107077,-0.00268399;2.78393;1.10166;
00001201.png  789.22,254.37;1465.89,306.85;1518.92,878.7;813.45,906.99;0;0.203815;-0.236171,0.698476,-0.173706;0.452428,-0.370506,0.615829,0.528004;-0.2618,0.0762045,-0.404002;-0.00778694,-0.0086086,0.00842306;2.77191;1.08666;
00001234.png  793.79,250.47;1465.35,299.25;1523.24,869.74;822,902.65;0;0.202198;-0.23951,0.697072,-0.184086;0.448467,-0.36924,0.620027,0.527357;-0.1012,-0.0425451,-0.314546;-0.0082684,-0.00782001,0.00343964;2.76379;1.10111;
00001267.png  799.9,250.98;1465.56,298.58;1524.52,866.53;832.28,902.78;0;0.199564;-0.238861,0.694272,-0.196494;0.443343,-0.367019,0.623638,0.52898;0.0196641,-0.0848644,-0.375988;-0.0122804,-0.00605078,3.23878e-06;2.75189;1.12503;
00001301.png  807.15,255.11;1463.71,304.73;1524.67,867.68;841.51,905.46;0;0.195837;-0.24019,0.69097,-0.210511;0.439172,-0.362242,0.627957,0.53064;-0.039091,-0.0971258,-0.412274;-0.0150131,-0.00276013,0.00367236;2.73502;1.13162;
00001334.png  812.64,256.79;1462.1,311.79;1521.14,870.94;845.85,906.53;0;0.192863;-0.241611,0.687571,-0.22315;0.436044,-0.356569,0.630944,0.533511;-0.0430377,-0.102979,-0.383018;-0.0151296,0.00154797,0.00228193;2.72055;1.13937;
00001368.png  815.42,258.28;1453.54,317.78;1510.96,872.99;846.92,905.44;0;0.188473;-0.243002,0.684007,-0.237947;0.431688,-0.349498,0.634275,0.537766;-0.040926,-0.104822,-0.435191;-0.0196575,0.00217704,0.00124491;2.70053;1.15466;
00001401.png  816.9,256.79;1446.66,324.24;1500.36,876.26;845.62,904.95;0;0.185479;-0.244092,0.678224,-0.252388;0.427103,-0.341535,0.637095,0.543182;-0.0330255,-0.175256,-0.437609;-0.0216808,0.00410072,-0.000166134;2.68015;1.16971;
00001434.png  821.37,258.62;1442,333.26;1493.38,882.95;845.89,908.96;0;0.183026;-0.244014,0.671188,-0.266356;0.422675,-0.333548,0.639527,0.548722;0.00236071,-0.213199,-0.423258;-0.021381,0.00474139,-0.000619705;2.66085;1.18223;
00001468.png  826.04,263.84;1438.51,344.02;1487.19,890.1;847.32,910.08;0;0.179516;-0.246927,0.668691,-0.276976;0.421334,-0.326533,0.641158,0.55206;-0.0856615,-0.0734557,-0.312372;-0.0143545,0.00683089,0.00255483;2.64888;1.17587;
00001501.png  827.68,267.73;1434.45,352.01;1479.77,895.93;846.49,912.73;0;0.177227;-0.247514,0.666696,-0.28571;0.419577,-0.321092,0.642075,0.555514;-0.0177893,-0.060459,-0.264669;-0.0124265,0.00523759,2.16823e-05;2.63856;1.18129;
00001534.png  833.82,268.57;1433.95,360.92;1475.29,903.81;849.37,917.25;0;0.175593;-0.247097,0.659222,-0.297227;0.416293,-0.31393,0.643371,0.560556;0.0126235,-0.226478,-0.348988;-0.0179087,0.00589068,-0.00113347;2.62039;1.19132;
00001568.png  835.89,268.13;1434.43,365.71;1475.03,908.94;850.36,918.39;0;0.175424;-0.250174,0.653182,-0.303094;0.415706,-0.308298,0.64471,0.562575;-0.090486,-0.177645,-0.172568;-0.0104271,0.00571194,0.00322438;2.6118;1.1822;
00001601.png  848.24,265.56;1433.34,366.58;1471.37,904.35;858.99,910.26;0;0.170156;-0.251695,0.650244,-0.315741;0.412598,-0.303244,0.645482,0.566708;-0.0461141,-0.0890241,-0.383235;-0.0139266,0.00358456,-0.00217578;2.59914;1.19622;
00001634.png  856.16,260.32;1432.85,365.37;1470.04,901.27;865.66,903.65;0;0.167337;-0.254462,0.644808,-0.327565;0.409324,-0.297891,0.64696,0.570226;-0.0838312,-0.164724,-0.358293;-0.0144215,0.0027545,-0.000434506;2.58539;1.20201;
00001668.png  868.97,253.13;1438.95,363.08;1474.41,897.56;877.59,896.95;0;0.165168;-0.256854,0.637475,-0.338917;0.406172,-0.293134,0.648058,0.573687;-0.0703458,-0.215688,-0.333904;-0.0132365,0.00251113,-0.00121028;2.57406;1.20912;
00001701.png  878.6,237.51;1449.27,353.63;1482.35,894.52;888,893.62;0;0.16753;-0.255305,0.621326,-0.347308;0.400789,-0.288909,0.649108,0.57841;0.0469296,-0.489354,-0.254264;-0.0161053,-0.000214333,-0.00463994;2.55988;1.22858;
00001735.png  900.56,236.68;1454.18,354.45;1486.78,884.85;908.76,879.73;0;0.159494;-0.259632,0.6188,-0.362843;0.398165,-0.284912,0.650083,0.581104;-0.127273,-0.0742919,-0.456907;-0.0109472,0.00199281,-0.000681933;2.55132;1.22862;
00001768.png  915.46,232.78;1460.69,354.65;1490.95,884.06;923.81,876.09;0;0.15667;-0.26157,0.610923,-0.376972;0.394445,-0.279933,0.651296,0.584692;-0.0587205,-0.238717,-0.428156;-0.0143457,0.00202973,-0.00140979;2.53698;1.23667;
00001801.png  929.77,230.54;1465.54,356.08;1495.15,883.63;936.04,874.71;0;0.154088;-0.261863,0.602502,-0.389528;0.390591,-0.275354,0.652253,0.588375;-0.00888109,-0.255171,-0.380497;-0.0139129,0.00164063,-0.00222307;2.52482;1.24503;
00001835.png  941.38,233.29;1469.53,360.69;1498.12,886.93;947.95,878.28;0;0.15169;-0.260666,0.594332,-0.4011;0.386751,-0.271066,0.653454,0.591562;0.0352202,-0.240294,-0.340341;-0.013263,0.000852737,-0.00151086;2.51289;1.25183;
00001868.png  949.5,233.31;1468.96,365.66;1496.33,889.57;953.77,879.89;0;0.149328;-0.260372,0.585849,-0.411535;0.383056,-0.265852,0.654567,0.595091;0.00889644,-0.25706,-0.316199;-0.0145191,0.00239194,-0.00126413;2.49894;1.25662;
00001901.png  951.62,230.9;1470.17,368.49;1496.69,896.43;955.18,883.05;0;0.150273;-0.261741,0.575684,-0.41555;0.381197,-0.260649,0.655707,0.597327;-0.0414903,-0.308026,-0.121668;-0.0113441,0.00407564,0.00142622;2.48866;1.25269;
00001935.png  959.28,232.31;1468.12,373.63;1493.67,899.32;959.8,884.59;0;0.147595;-0.262008,0.567624,-0.423529;0.378162,-0.255412,0.656581,0.600549;-0.00785905,-0.237053,-0.23469;-0.0134052,0.00329018,-0.00076999;2.4756;1.25756;
00001968.png  966.3,233.93;1467.45,378.79;1491.06,904.81;966.46,888.83;0;0.145581;-0.261317,0.557285,-0.432502;0.374103,-0.249539,0.657875,0.604134;0.0209537,-0.313318,-0.271915;-0.0159595,0.00257656,-0.000786053;2.4596;1.26275;
00002002.png  968.98,233.13;1465.15,381.72;1487.69,908.76;968.77,891.64;0;0.144645;-0.261042,0.547235,-0.438881;0.370473,-0.244173,0.65922,0.60709;0.00807029,-0.2956,-0.187616;-0.0143296,0.00217422,-5.94696e-05;2.44653;1.26546;
00002035.png  967.48,229.9;1463.62,383.31;1483.52,911.09;967.03,894.5;0;0.145174;-0.26,0.538865,-0.441274;0.367606,-0.240436,0.659827,0.609659;0.0315896,-0.253632,-0.0725154;-0.0106094,0.00156299,-0.00128236;2.43847;1.26942;
00002068.png  971.62,225.94;1455.2,380.34;1476.08,904.95;970.44,886.28;0;0.14091;-0.261617,0.531827,-0.450079;0.363094,-0.235584,0.661531,0.612405;-0.0489941,-0.213274,-0.2668;-0.0147408,2.97508e-05,-0.000147635;2.42259;1.27529;
00002102.png  973.07,218.61;1450.69,375.92;1471.97,899.87;971.99,881.46;0;0.139451;-0.262566,0.523688,-0.456327;0.358563,-0.231588,0.663163,0.614828;-0.0279292,-0.239376,-0.183768;-0.0133667,-0.00114322,-0.000439869;2.41051;1.2817;
00002135.png  969.83,214.1;1444.67,374.24;1465.79,897.3;970.67,880.21;0;0.138594;-0.263114,0.516274,-0.460288;0.354591,-0.228027,0.664972,0.616507;-0.0165863,-0.22465,-0.120032;-0.011649,-0.00140874,0.000710489;2.3997;1.28535;
00002168.png  960.58,208.51;1436.98,372.92;1457.39,902.72;962,886.29;0;0.141007;-0.261387,0.504577,-0.458817;0.350217,-0.223777,0.666733,0.618659;0.0523374,-0.35446,0.0445617;-0.013375,-0.000843961,0.000328201;2.38611;1.29003;
00002202.png  960.37,213.14;1424.43,376.75;1447.27,899.31;961.96,880.49;0;0.135659;-0.264732,0.501945,-0.466426;0.347398,-0.21903,0.669006,0.619492;-0.0984064,-0.0774212,-0.223779;-0.0114175,0.000893893,0.0037661;2.37449;1.2862;
00002235.png  956.97,210.4;1418.69,378.5;1441.57,899.65;961.01,879.9;0;0.134653;-0.268207,0.496568,-0.470295;0.345266,-0.2143,0.671226,0.619937;-0.1053,-0.162941,-0.117241;-0.010253,0.00165916,0.0045071;2.36377;1.28229;
00002268.png  960.31,211.7;1415.06,378.92;1442.15,903.87;966.03,884.73;0;0.133711;-0.26857,0.486986,-0.47437;0.34166,-0.209759,0.673999,0.62048;-0.0109998,-0.290369,-0.123481;-0.0121308,-0.000892103,0.00430038;2.35017;1.28391;
00002302.png  965.53,213.14;1414.36,383.24;1442.62,907.34;972.9,888.81;0;0.132056;-0.269199,0.477876,-0.479117;0.338722,-0.205163,0.676216,0.621215;-0.0184836,-0.26793,-0.139622;-0.0112729,0.000537364,0.00366708;2.33875;1.2826;
00002335.png  966.57,214.78;1416.72,386.17;1444.77,913.45;977.92,898.31;0;0.132977;-0.267045,0.468807,-0.480082;0.336094,-0.202302,0.677982,0.621656;0.0652572,-0.274823,-0.0292523;-0.00815834,-0.00101567,0.00245818;2.33165;1.28435;
00002369.png  980.36,218;1417.84,389.44;1448.31,916.4;992.14,903.64;0;0.129709;-0.264493,0.457223,-0.487323;0.331366,-0.198028,0.679926,0.623444;0.0750536,-0.340698,-0.212963;-0.0136617,-0.00167945,0.000951444;2.31619;1.29025;
00002402.png  987.36,222.91;1419.31,393.7;1450.75,922.18;1000.75,913.57;0;0.128662;-0.26041,0.447071,-0.492417;0.327085,-0.194854,0.681479,0.625007;0.123728,-0.307656,-0.154371;-0.0113056,-0.00227465,0.000221389;2.30631;1.29544;
00002435.png  995.86,220.83;1423.69,395.23;1454.6,925.71;1009.93,916.42;0;0.127976;-0.259135,0.437026,-0.495407;0.324299,-0.191393,0.682414,0.626506;0.0386437,-0.304376,-0.0906045;-0.0095447,0.000501518,0.00030405;2.29776;1.2956;
00002469.png  1004.76,222.75;1428.37,397.89;1458.15,930.3;1019.68,920.99;0;0.126914;-0.257564,0.428631,-0.498635;0.321954,-0.18856,0.682936,0.628004;0.0461997,-0.246907,-0.094952;-0.00797632,0.000582771,-0.000452439;2.29094;1.2974;
00002502.png  1012.91,223.57;1430.26,402.64;1457.75,934.25;1027.78,927.62;0;0.125281;-0.255058,0.418761,-0.502587;0.318442,-0.18492,0.683298,0.630479;0.0759625,-0.29909,-0.119746;-0.0111127,0.000475916,-0.00190714;2.27962;1.30198;
00002535.png  1018.85,228.67;1428.63,408.57;1455.95,939.68;1029.25,932.63;0;0.123705;-0.253192,0.413125,-0.506597;0.316217,-0.181883,0.682919,0.632888;0.0565386,-0.170801,-0.121527;-0.00835084,0.00192181,-0.00265857;2.2735;1.30351;
00002569.png  1023.46,230.19;1428.23,413.45;1454.44,944.33;1033.09,935.92;0;0.122338;-0.253195,0.406989,-0.509748;0.314551,-0.178185,0.68299,0.634692;-8.23947e-05,-0.18047,-0.0926572;-0.00832674,0.00301669,-0.000640307;2.26542;1.30169;
00002602.png  1031.55,232.35;1431.09,418.07;1455.06,950.27;1039.91,939.28;0;0.120943;-0.253384,0.400407,-0.512882;0.313179,-0.174493,0.682743,0.636658;-0.00575095,-0.199462,-0.0949845;-0.00793333,0.00366842,-0.00116522;2.25831;1.30057;
00002635.png  1037.17,237.13;1431.95,427.4;1457.03,959.14;1047.6,946.5;0;0.119467;-0.255617,0.392991,-0.51553;0.312778,-0.169506,0.68382,0.637047;-0.0676648,-0.224732,-0.0802513;-0.00793923,0.00526417,0.00382389;2.24905;1.29169;
00002669.png  1043.02,238.23;1431.2,430.62;1456.35,962.14;1053.14,944.22;0;0.11718;-0.259262,0.387442,-0.519457;0.312449,-0.164899,0.684564,0.637618;-0.107207,-0.163188,-0.115496;-0.00732938,0.00514835,0.00293713;2.24155;1.2862;
00002702.png  1044.04,244.07;1432.42,439.75;1457.2,971.64;1054.11,953.14;0;0.117515;-0.260934,0.384089,-0.519799;0.313393,-0.16169,0.684847,0.637672;-0.0506432,-0.101621,-0.0103622;-0.00331665,0.00522379,0.00260408;2.23932;1.27944;
00002736.png  1057.96,250.09;1436.62,446.22;1463.95,978.13;1069.15,958.47;0;0.114656;-0.262236,0.377028,-0.524395;0.31268,-0.157621,0.685882,0.637928;-0.0382995,-0.207669,-0.135178;-0.00697828,0.00364776,0.0032886;2.23011;1.27571;
00002769.png  1072.06,255.14;1445.02,454.58;1474.47,987.19;1083.66,966.72;0;0.11348;-0.263517,0.369522,-0.527332;0.312952,-0.153938,0.686588,0.637935;-0.0388098,-0.22746,-0.0889753;-0.0049313,0.0046329,0.0032788;2.22527;1.26917;
00002802.png  1084.76,260.88;1451.49,463.46;1482,997.75;1098.43,975.52;0;0.111779;-0.264956,0.360439,-0.530188;0.312887,-0.149346,0.687537,0.638037;-0.0436107,-0.275224,-0.0865604;-0.00674618,0.00520685,0.00392717;2.21683;1.26238;
00002836.png  1091.17,267.1;1453.86,471.76;1484.57,1007.64;1106.79,984.59;0;0.110621;-0.265689,0.352635,-0.532191;0.31253,-0.145022,0.68846,0.638214;-0.0215672,-0.22955,-0.0588982;-0.00678651,0.00450202,0.00353241;2.20932;1.25734;
00002869.png  1095.47,274.7;1452.17,479.36;1484.34,1015.05;1111.94,991.16;0;0.108727;-0.266438,0.347025,-0.535497;0.311876,-0.141035,0.68947,0.638337;-0.0226931,-0.170003,-0.100183;-0.00669474,0.00359203,0.00342234;2.20195;1.2533;
00002902.png  1095.92,278.69;1453.59,486.9;1485.74,1025.35;1114.78,1002.74;0;0.109486;-0.266058,0.341179,-0.534171;0.311728,-0.137766,0.690355,0.638167;0.0115172,-0.177141,0.0401555;-0.0048405,0.0033707,0.00336153;2.19706;1.24864;
00002936.png  1100.9,278.31;1449.66,487.5;1484.28,1025.82;1118.01,1003.01;0;0.107433;-0.265971,0.334772,-0.535993;0.309645,-0.13448,0.691112,0.639061;0.00256475,-0.188438,-0.053567;-0.007961,0.00109323,0.00120649;2.18815;1.25044;
00002969.png  1094.75,277.48;1442.08,489.54;1475.81,1027.53;1111.94,1003.6;0;0.106942;-0.266846,0.330882,-0.536173;0.308088,-0.131301,0.691724,0.639812;-0.0265295,-0.117871,-0.0054475;-0.00701471,0.00173218,0.00129347;2.18146;1.24901;
00003003.png  1087.62,276.43;1432.79,490.6;1469.1,1028.28;1106.77,1001.74;0;0.106122;-0.269723,0.327915,-0.536131;0.307168,-0.127756,0.693269,0.6393;-0.0846246,-0.087277,0.00121313;-0.00617137,0.00217775,0.00462797;2.17402;1.24394;
00003036.png  1080.65,274.61;1424.99,491.29;1461.9,1029.64;1101.84,1001.8;0;0.105763;-0.271869,0.324471,-0.535197;0.305941,-0.12439,0.694741,0.638954;-0.0650205,-0.104354,0.028323;-0.00639984,0.00160997,0.00411678;2.16661;1.24148;
00003069.png  1068.51,277.18;1411.48,496.16;1448.99,1031.87;1090.15,1006.09;0;0.105257;-0.272653,0.322566,-0.534817;0.304202,-0.121055,0.696128,0.638916;-0.0237642,-0.0577217,0.0115091;-0.00717795,0.000987722,0.00343377;2.15849;1.2404;
00003103.png  1060.45,279.3;1403.77,501.27;1442.03,1040.47;1083.82,1011.7;0;0.105687;-0.274355,0.319131,-0.532286;0.303629,-0.116927,0.697495,0.638466;-0.050039,-0.101034,0.0744287;-0.00653725,0.0035363,0.00474577;2.15083;1.23381;
00003136.png  1054.93,273.55;1396.56,500.34;1436.18,1046.91;1079.36,1018.03;0;0.106742;-0.273749,0.310618,-0.526621;0.301063,-0.112531,0.698859,0.638979;0.0183375,-0.257977,0.171679;-0.0100391,0.00132447,0.00309709;2.13915;1.23444;
00003169.png  1060.39,278.56;1391.27,505.4;1435.22,1045.9;1085.69,1011.33;0;0.102267;-0.278667,0.306707,-0.531491;0.300456,-0.107754,0.700508,0.638282;-0.14902,-0.118527,-0.14759;-0.00740353,0.00410855,0.00582042;2.1309;1.22629;
00003203.png  1059.91,280.8;1391.72,510.8;1433.29,1051.01;1087.3,1018.55;0;0.10225;-0.279293,0.303056,-0.532212;0.299786,-0.104958,0.701107,0.638405;-0.0184161,-0.107373,-0.021193;-0.00497661,0.00229557,0.00212825;2.12701;1.22529;
00003236.png  1065.45,279.83;1387.76,510.02;1430.05,1048.26;1093.73,1014.45;0;0.0988273;-0.280396,0.297139,-0.536542;0.297082,-0.101468,0.70196,0.639295;-0.0334238,-0.179311,-0.131206;-0.00905789,0.000341102,0.0013651;2.11649;1.22743;
00003269.png  1068.52,277.37;1386.33,509.36;1428.82,1047.87;1096.55,1013.03;0;0.0975954;-0.281103,0.292017,-0.538517;0.295025,-0.0988576,0.702355,0.640222;-0.0214215,-0.155203,-0.0598503;-0.00692624,0.000402286,0.000338274;2.11086;1.22828;
00003303.png  1071.23,264.82;1387.83,500.35;1430.02,1040.45;1100.72,1005.02;0;0.0973577;-0.28157,0.286508,-0.537373;0.292743,-0.0978,0.702716,0.641036;-0.0137205,-0.162018,0.0336258;-0.00495882,-0.00190326,-0.00050796;2.10727;1.23248;
00003336.png  1074.79,254.32;1388.02,492.01;1429.58,1033.67;1104.35,994.87;0;0.0963271;-0.282926,0.28144,-0.536877;0.29058,-0.0966857,0.702824,0.64207;-0.0411091,-0.153579,0.0150565;-0.00496591,-0.00147259,-0.00108599;2.10302;1.23549;
00003370.png  1075.95,243.01;1386.52,482.06;1428.43,1022.29;1106.53,983.46;0;0.0952267;-0.283938,0.277779,-0.53732;0.287994,-0.0965216,0.703268,0.642773;-0.0297567,-0.107684,-0.0130429;-0.00404528,-0.00354519,-0.00082378;2.0998;1.24101;
00003403.png  1076.48,233.36;1386.89,474.48;1429.48,1015.1;1108.07,975.5;0;0.0952028;-0.284983,0.275168,-0.536346;0.286426,-0.0967454,0.70371,0.642956;-0.0316835,-0.0791234,0.0295296;-0.00189163,-0.00271268,-0.000119776;2.09883;1.24345;
00003436.png  1077.1,223.69;1385.63,468.81;1428.07,1009.79;1108.7,968.05;0;0.0947417;-0.286592,0.271676,-0.534948;0.284956,-0.0959022,0.703947,0.643476;-0.048753,-0.105801,0.0423518;-0.0034216,-0.00102012,-0.000229748;2.09505;1.24466;
00003470.png  1074.25,215.69;1382.3,462.89;1425.99,1004.39;1107.53,962.7;0;0.0946456;-0.28747,0.268628,-0.533209;0.283251,-0.0952582,0.704726,0.643472;-0.0258114,-0.0896471,0.0511531;-0.00324736,-0.00201665,0.00105007;2.09154;1.24681;
00003503.png  1075.48,204.44;1382.38,454.93;1426.83,998.19;1110.64,954.96;0;0.0943719;-0.288557,0.264373,-0.530987;0.281479,-0.0945467,0.705485,0.643522;-0.0329289,-0.12894,0.0673135;-0.00345638,-0.00200166,0.0009707;2.08788;1.24894;
